COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12994-0;Vão entre T362 e T363;;ESTR08470-7;-19.1482187907;-44.574287558;764.862;755.942;ESTRUTURA 362;ESTR08471-5;;;754.59;745.68;366;ESTRUTURA 363;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1495969505;-44.5730999298;0;394.22030922;3.669268087;2.809596497;758.742;749.832;2391422;1;
VLTS12995-7;Vão entre T363 e T364;;ESTR08471-5;-19.150975112;-44.5719123039;754.59;745.68;ESTRUTURA 363;ESTR08472-3;;;744.051;735.151;367;ESTRUTURA 364;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1523191236;-44.5707545332;0;384.392551625;3.513855808;2.889754225;750.162;741.262;2391423;1;
VLTS12996-5;Vão entre T364 e T365;;ESTR08472-3;-19.1536631367;-44.5695967643;744.051;735.151;ESTRUTURA 364;ESTR08473-1;;;735.94;727.05;368;ESTRUTURA 365;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1551185559;-44.5683439038;0;416.13577582;3.1285462;2.554214422;739.551;730.661;2391424;1;
VLTS12997-3;Vão entre T365 e T366;;ESTR08473-1;-19.1565739765;-44.5670910452;735.94;727.05;ESTRUTURA 365;ESTR08474-9;;;725.052;716.172;369;ESTRUTURA 366;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1578476292;-44.5659933459;0;364.33672902;3.868124973;3.148461049;731.186;722.296;2391425;1;
VLTS12998-1;Vão entre T366 e T367;;ESTR08474-9;-19.1591212837;-44.5648956491;725.052;716.172;ESTRUTURA 366;ESTR08475-6;;;712.125;703.255;370;ESTRUTURA 367;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1602560775;-44.5639195368;0;324.358988261;5.61661636;4.338711276;719.358;710.478;2391426;1;
VLTS12999-9;Vão entre T367 e T368;;ESTR08475-6;-19.1613908734;-44.562943427;712.125;703.255;ESTRUTURA 367;ESTR08476-4;;;716.013;707.153;371;ESTRUTURA 368;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1630432219;-44.5615210515;0;472.432801382;3.886266988;3.348412717;701.179;692.309;2391427;1;
VLTS13000-5;Vão entre T368 e T369;;ESTR08476-4;-19.1646955722;-44.5600986779;716.013;707.153;ESTRUTURA 368;ESTR08477-2;;;727.482;718.622;372;ESTRUTURA 369;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1658376284;-44.5591154335;0;326.548586771;5.163397021;3.871705624;722.603;713.743;2391428;1;
VLTS13001-3;Vão entre T369 e T370;;ESTR08477-2;-19.1669796862;-44.5581321906;727.482;718.622;ESTRUTURA 369;ESTR08478-0;;;732.129;723.279;373;ESTRUTURA 370;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.168203878;-44.5570769793;0;350.198646133;2.898355009;1.743296288;730.535;721.685;2391429;1;
VLTS13002-1;Vão entre T370 e T371;;ESTR08478-0;-19.1694280714;-44.5560217697;732.129;723.279;ESTRUTURA 370;ESTR10139-4;;;732.816;723.976;374;ESTRUTURA 371;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.17065069;-44.5549698648;0;349.486962785;1.41121144;0.522194014;732.999;724.159;2391430;1;
VLTS13003-9;Vão entre T371 e T372;;ESTR10139-4;-19.1718733106;-44.5539179616;732.816;723.976;ESTRUTURA 371;ESTR10140-2;;;728.845;720.015;375;ESTRUTURA 372;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1730950712;-44.5528659755;0;349.348917716;1.960790388;1.309006488;731.19;722.36;2391431;1;
VLTS13004-7;Vão entre T372 e T373;;ESTR10140-2;-19.1743168337;-44.5518139911;728.845;720.015;ESTRUTURA 372;ESTR10141-0;;;717.485;708.665;376;ESTRUTURA 373;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1754388314;-44.5508463748;0;321.024921554;5.000234849;4.016510599;724.539;715.709;2391432;1;
VLTS13005-4;Vão entre T373 e T374;;ESTR10141-0;-19.1765608307;-44.5498787602;717.485;708.665;ESTRUTURA 373;ESTR10142-8;;;694.613;685.803;377;ESTRUTURA 374;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1775624869;-44.5490160829;0;286.437546843;11.23351333;8.639579648;707.422;698.602;2391433;1;
VLTS13006-2;Vão entre T374 e T375;;ESTR10142-8;-19.1785641445;-44.5481534072;694.613;685.803;ESTRUTURA 374;ESTR10143-6;;;701.417;692.617;378;ESTRUTURA 375;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1801987208;-44.5467476383;0;467.159358415;4.00741196;3.444434904;685.838;677.028;2391434;1;
VLTS13007-0;Vão entre T375 e T376;;ESTR10143-6;-19.1818332989;-44.545341871;701.417;692.617;ESTRUTURA 375;ESTR10144-4;;;718.707;709.907;379;ESTRUTURA 376;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1829507141;-44.5443779028;0;319.748921644;7.723560059;6.030356538;709.858;701.058;2391435;1;
VLTS13008-8;Vão entre T376 e T377;;ESTR10144-4;-19.1840681313;-44.5434139365;718.707;709.907;ESTRUTURA 376;ESTR10145-1;;;735.367;726.587;380;ESTRUTURA 377;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1853740664;-44.5422889068;0;373.482650974;5.9424447;4.694193948;727.195;718.405;2391436;1;
VLTS13009-6;Vão entre T377 e T378;;ESTR10145-1;-19.1866800032;-44.5411638795;735.367;726.587;ESTRUTURA 377;ESTR10146-9;;;750.663;741.893;381;ESTRUTURA 378;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1880494708;-44.539983764;0;391.697012722;5.086839918;4.073556724;743.162;734.382;2391437;1;
VLTS13010-4;Vão entre T378 e T379;;ESTR10146-9;-19.1894189399;-44.5388036505;750.663;741.893;ESTRUTURA 378;ESTR10147-7;;;763.87;755.1;382;ESTRUTURA 379;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1906921156;-44.5377069519;0;364.094857811;4.731733951;3.82317951;757.72;748.95;2391438;1;
VLTS13011-2;Vão entre T379 e T380;;ESTR10147-7;-19.1919652928;-44.536610255;763.87;755.1;ESTRUTURA 379;ESTR10148-5;;;765.749;756.989;383;ESTRUTURA 380;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1931504574;-44.5355896429;0;338.88756746;1.573678267;0.921544577;766.307;757.547;2391439;1;
VLTS13012-0;Vão entre T380 e T381;;ESTR10148-5;-19.1943356235;-44.5345690324;765.749;756.989;ESTRUTURA 380;ESTR10149-3;;;766.713;757.963;384;ESTRUTURA 381;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1957323666;-44.5333647691;0;399.577257658;1.282605529;0.544075009;765.293;756.543;2391440;1;
VLTS13013-8;Vão entre T381 e T382;;ESTR10149-3;-19.1971291116;-44.5321605074;766.713;757.963;ESTRUTURA 381;ESTR10150-1;;;768.384;759.644;385;ESTRUTURA 382;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.198424914;-44.5310443603;0;370.553580272;1.642947289;0.881114142;768.918;760.168;2391441;1;
VLTS13014-6;Vão entre T382 e T383;;ESTR10150-1;-19.1997207187;-44.5299282148;768.384;759.644;ESTRUTURA 382;ESTR10151-9;;;758.624;749.894;386;ESTRUTURA 383;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.200970096;-44.5288507192;0;357.453696878;3.846372305;2.906670176;764.384;755.644;2391442;1;
VLTS13015-3;Vão entre T383 e T384;;ESTR10151-9;-19.2022194753;-44.5277732253;758.624;749.894;ESTRUTURA 383;ESTR10152-7;;;739.754;731.024;387;ESTRUTURA 384;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2033932131;-44.5267628778;0;335.555947531;7.906878181;6.027012827;750.908;742.178;2391443;1;
VLTS13016-1;Vão entre T384 e T385;;ESTR10152-7;-19.2045669524;-44.5257525322;739.754;731.024;ESTRUTURA 384;ESTR10153-5;;;737.65;728.93;388;ESTRUTURA 385;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2061706433;-44.5243704893;0;458.683123763;4.331312614;3.524873526;729.914;721.194;2391444;1;
VLTS13017-9;Vão entre T385 e T386;;ESTR10153-5;-19.2077743358;-44.5229884486;737.65;728.93;ESTRUTURA 385;ESTR10154-3;;;737.605;728.895;389;ESTRUTURA 386;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.20896998;-44.521957973;0;341.983632579;3.19079598;1.311173861;739.227;730.517;2391445;1;
VLTS13018-7;Vão entre T386 e T387;;ESTR10154-3;-19.2101656262;-44.5209274997;737.605;728.895;ESTRUTURA 386;ESTR10155-0;;;743.854;735.154;390;ESTRUTURA 387;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2116824178;-44.5196215781;0;433.658999436;2.877837198;1.817787711;737.957;729.257;2391446;1;
VLTS13019-5;Vão entre T387 e T388;;ESTR10155-0;-19.2131992113;-44.5183156587;743.854;735.154;ESTRUTURA 387;ESTR10156-8;;;766.098;757.408;391;ESTRUTURA 388;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2144729941;-44.5172181893;0;364.282003959;7.695686225;6.45022256;757.687;748.997;2391447;1;
VLTS13020-3;Vão entre T388 e T389;;ESTR10156-8;-19.2157467787;-44.5161207218;766.098;757.408;ESTRUTURA 388;ESTR10157-6;;;781.286;772.606;392;ESTRUTURA 389;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2170641457;-44.5149851841;0;376.813119791;5.170467528;4.262325051;773.547;764.857;2391448;1;
VLTS13021-1;Vão entre T389 e T390;;ESTR10157-6;-19.2183815147;-44.5138496483;781.286;772.606;ESTRUTURA 389;ESTR10158-4;;;791.341;782.671;393;ESTRUTURA 390;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2195764922;-44.5128203451;0;341.705212257;3.9501885;3.182275134;787.449;778.769;2391449;1;
VLTS13022-9;Vão entre T390 e T391;;ESTR10158-4;-19.2207714717;-44.5117910441;791.341;782.671;ESTRUTURA 390;ESTR10159-2;;;782.7;774.03;394;ESTRUTURA 391;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2221058158;-44.5107746455;0;364.498437338;4.04693093;2.755567369;786.077;777.407;2391450;1;
VLTS13023-7;Vão entre T391 e T392;;ESTR10159-2;-19.2234401621;-44.5097582488;782.7;774.03;ESTRUTURA 391;ESTR10160-0;;;760.625;751.965;395;ESTRUTURA 392;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2248663484;-44.508671341;0;389.652527076;8.632819669;6.17370563;768.554;759.894;2391451;1;
VLTS13024-5;Vão entre T392 e T393;;ESTR10160-0;-19.2262925367;-44.5075844347;760.625;751.965;ESTRUTURA 392;ESTR10161-8;;;755.964;747.314;396;ESTRUTURA 393;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2275360622;-44.5066379722;0;339.59299317;6.130868545;3.326923767;755.57;746.92;2391452;1;
VLTS13025-2;Vão entre T393 e T394;;ESTR10161-8;-19.2287795898;-44.5056915116;755.964;747.314;ESTRUTURA 393;ESTR10162-6;;;708.646;700.006;397;ESTRUTURA 394;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2303494164;-44.504493846;0;429.051273329;13.89064751;11.54267638;715.952;707.302;2391453;1;
VLTS13026-0;Vão entre T394 e T395;;ESTR10162-6;-19.231919245;-44.5032961825;708.646;700.006;ESTRUTURA 394;ESTR10163-4;;;702.034;693.404;398;ESTRUTURA 395;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2332722992;-44.5022665401;0;369.477369426;5.945154377;5.196800018;694.104;685.464;2391454;1;
VLTS13027-8;Vão entre T395 e T396;;ESTR10163-4;-19.2346253551;-44.5012368997;702.034;693.404;ESTRUTURA 395;ESTR10164-2;;;715.067;706.447;399;ESTRUTURA 396;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2358186928;-44.5003282794;0;325.925898109;5.531318654;4.315091277;708.883;700.253;2391455;1;
VLTS13028-6;Vão entre T396 e T397;;ESTR10164-2;-19.2370120321;-44.4994196614;715.067;706.447;ESTRUTURA 396;ESTR10165-9;;;717.178;708.558;400;ESTRUTURA 397;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2381076119;-44.4985845128;0;299.343470262;2.827855237;1.590146595;718.39;709.77;2391456;1;
VLTS13029-4;Vão entre T397 e T398;;ESTR10165-9;-19.2392031936;-44.4977493659;717.178;708.558;ESTRUTURA 397;ESTR10166-7;;;714.685;706.075;401;ESTRUTURA 398;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2408102361;-44.4965249882;0;439.006822006;3.405869624;2.899271574;705.979;697.369;2391457;1;
VLTS13030-2;Vão entre T398 e T399;;ESTR10166-7;-19.2424172802;-44.4953006119;714.685;706.075;ESTRUTURA 398;ESTR10167-5;;;732.687;724.087;402;ESTRUTURA 399;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2437333148;-44.4942972505;0;359.594136388;6.303773534;5.259818803;723.257;714.657;2391458;1;
VLTS13031-0;Vão entre T399 e T400;;ESTR10167-5;-19.245049351;-44.4932938905;732.687;724.087;ESTRUTURA 399;ESTR10168-3;;;746.371;737.781;403;ESTRUTURA 400;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2462731914;-44.492361002;0;334.378818214;5.134296512;4.30051164;740.2;731.61;2391459;1;
VLTS13032-8;Vão entre T400 e T401;;ESTR10168-3;-19.2474970337;-44.4914281151;746.371;737.781;ESTRUTURA 400;ESTR10169-1;;;752.455;743.875;404;ESTRUTURA 401;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2486999034;-44.4905118533;0;328.568590228;2.934242739;2.110366056;750.575;741.995;2391460;1;
VLTS13033-6;Vão entre T401 e T402;;ESTR10169-1;-19.2499027746;-44.489595593;752.455;743.875;ESTRUTURA 401;ESTR10170-9;;;741.847;733.277;405;ESTRUTURA 402;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2510303958;-44.4887359398;0;308.100320378;4.663091548;3.577730781;748.849;740.269;2391461;1;
VLTS13034-4;Vão entre T402 e T403;;ESTR10170-9;-19.2521580184;-44.4878762882;741.847;733.277;ESTRUTURA 402;ESTR10171-7;;;734.404;725.844;406;ESTRUTURA 403;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2538371306;-44.4865967394;0;458.715500546;3.892172813;3.501516731;726.333;717.763;2391462;1;
VLTS13035-1;Vão entre T403 e T404;;ESTR10171-7;-19.2555162446;-44.4853171922;734.404;725.844;ESTRUTURA 403;ESTR10172-5;;;741.5;732.95;407;ESTRUTURA 404;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2565809098;-44.4845058357;0;290.858653256;3.485541821;2.64183304;739.385;730.825;2391463;1;
VLTS13036-9;Vão entre T404 e T405;;ESTR10172-5;-19.2576455767;-44.4836944809;741.5;732.95;ESTRUTURA 404;ESTR10173-3;;;739.71;731.17;408;ESTRUTURA 405;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.258835801;-44.4827827599;0;325.736523201;1.312410398;0.811698969;741.347;732.797;2391464;1;
VLTS13037-7;Vão entre T405 e T406;;ESTR10173-3;-19.260026027;-44.481871041;739.71;731.17;ESTRUTURA 405;ESTR10174-1;;;740.453;731.923;409;ESTRUTURA 406;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2616167454;-44.4806626987;0;434.087295216;1.716475023;1.324387989;735.17;726.63;2391465;1;
VLTS13038-5;Vão entre T406 e T407;;ESTR10174-1;-19.263207466;-44.4794543582;740.453;731.923;ESTRUTURA 406;ESTR10175-8;;;744.71;736.19;410;ESTRUTURA 407;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2645244861;-44.4784529033;0;359.521934789;2.156196674;1.436073714;742.761;734.231;2391466;1;
VLTS13039-3;Vão entre T407 e T408;;ESTR10175-8;-19.2658415084;-44.4774514501;744.71;736.19;ESTRUTURA 407;ESTR10289-7;;;749.013;740.503;411;ESTRUTURA 408;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2671579814;-44.4764477233;0;359.701717951;1.720036267;1.319704567;747.01;738.49;2391467;1;
VLTS13040-1;Vão entre T408 e T409;;ESTR10289-7;-19.2684744564;-44.4754439988;749.013;740.503;ESTRUTURA 408;ESTR10290-5;;;747.36;738.86;412;ESTRUTURA 409;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2697156405;-44.4744975119;0;339.148855752;1.355157159;0.998676523;749.173;740.663;2391468;1;
VLTS13041-9;Vão entre T409 e T410;;ESTR10290-5;-19.2709568263;-44.4735510271;747.36;738.86;ESTRUTURA 409;ESTR10291-3;;;744.212;735.722;413;ESTRUTURA 410;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2724374615;-44.4724235717;0;404.375139306;2.079257398;1.339103094;743.029;734.529;2391469;1;
VLTS13042-7;Vão entre T410 e T411;;ESTR10291-3;-19.2739180983;-44.4712961184;744.212;735.722;ESTRUTURA 410;ESTR10292-1;;;744.237;735.757;414;ESTRUTURA 411;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2751595901;-44.4703485588;0;339.332734087;1.854521939;0.890571317;745.552;737.062;2391470;1;
VLTS13043-5;Vão entre T411 e T412;;ESTR10292-1;-19.2764010837;-44.469401001;744.237;735.757;ESTRUTURA 411;ESTR10293-9;;;708.578;700.108;415;ESTRUTURA 412;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2777336568;-44.4683860913;0;363.958875482;11.44250156;10.30033955;725.923;717.443;2391471;1;
VLTS13044-3;Vão entre T412 e T413;;ESTR10293-9;-19.2790662315;-44.467371183;708.578;700.108;ESTRUTURA 412;ESTR10294-7;;;690.271;681.811;416;ESTRUTURA 413;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.280305609;-44.4664251457;0;338.762825624;7.865975244;6.294374231;692.735;684.265;2391472;1;
VLTS13045-0;Vão entre T413 e T414;;ESTR10294-7;-19.281544988;-44.46547911;690.271;681.811;ESTRUTURA 413;ESTR10295-4;;;691.479;683.029;417;ESTRUTURA 414;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2832325091;-44.4641932868;0;460.970457999;3.708914466;3.091087455;679.4;670.94;2391473;1;
VLTS13046-8;Vão entre T414 e T415;;ESTR10295-4;-19.2849200317;-44.4629074653;691.479;683.029;ESTRUTURA 414;ESTR10296-2;;;709.986;701.546;418;ESTRUTURA 415;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2861447245;-44.4619748179;0;334.476529319;7.717731361;5.886810665;702.173;693.723;2391474;1;
VLTS13047-6;Vão entre T415 e T416;;ESTR10296-2;-19.2873694189;-44.4610421726;709.986;701.546;ESTRUTURA 415;ESTR10297-0;;;728.854;720.424;419;ESTRUTURA 416;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2888146864;-44.459938348;0;395.110344535;5.809769427;4.933811597;719.504;711.064;2391475;1;
VLTS13048-4;Vão entre T416 e T417;;ESTR10297-0;-19.2902599557;-44.4588345253;728.854;720.424;ESTRUTURA 416;ESTR10298-8;;;742.468;734.038;420;ESTRUTURA 417;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2917414577;-44.4577069002;0;404.536746419;5.117952864;3.514637453;731.235;722.805;2391476;1;
VLTS13049-2;Vão entre T417 e T418;;ESTR10298-8;-19.2932229616;-44.4565792768;742.468;734.038;ESTRUTURA 417;ESTR10299-6;;;737.929;729.509;421;ESTRUTURA 418;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2941013032;-44.4559095197;0;239.987698234;5.879051345;3.30600279;743.977;735.557;2391477;1;
VLTS13050-0;Vão entre T418 e T419;;ESTR10299-6;-19.2949796463;-44.4552397649;737.929;729.509;ESTRUTURA 418;ESTR10300-2;;;739.744;731.334;422;ESTRUTURA 419;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2968047843;-44.4538478321;0;498.703704307;5.253620491;3.769572962;721.395;712.975;2391478;1;
VLTS13051-8;Vão entre T419 e T420;;ESTR10300-2;-19.2986299238;-44.4524559012;739.744;731.334;ESTRUTURA 419;ESTR10301-0;;;757.1;748.7;423;ESTRUTURA 420;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.2997278218;-44.4516192581;0;299.908086268;8.053467414;6.259917908;749.294;740.884;2391479;1;
VLTS13052-6;Vão entre T420 e T421;;ESTR10301-0;-19.3008257217;-44.4507826165;757.1;748.7;ESTRUTURA 420;ESTR10302-8;;;762.004;753.604;424;ESTRUTURA 421;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3018865939;-44.4499724734;0;290.004181667;4.418901799;2.975129514;762.912;754.512;2391480;1;
VLTS13053-4;Vão entre T421 e T422;;ESTR10302-8;-19.3029474685;-44.4491623322;762.004;753.604;ESTRUTURA 421;ESTR10303-6;;;742.302;733.912;425;ESTRUTURA 422;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3044210138;-44.4480386367;0;402.616265162;6.157972776;5.235506318;750.575;742.175;2391481;1;
VLTS13054-2;Vão entre T422 e T423;;ESTR10303-6;-19.3058945614;-44.4469149431;742.302;733.912;ESTRUTURA 422;ESTR10304-4;;;733.197;724.807;426;ESTRUTURA 423;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3070987698;-44.445996374;0;329.05637576;4.781551478;3.173316419;739.196;730.806;2391482;1;
VLTS13055-9;Vão entre T423 e T424;;ESTR10304-4;-19.3083029804;-44.4450778067;733.197;724.807;ESTRUTURA 423;ESTR10305-1;;;721.872;713.492;427;ESTRUTURA 424;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3100340182;-44.4437589929;0;472.812998206;4.767846926;4.243538159;714.976;706.596;2391483;1;
VLTS13056-7;Vão entre T424 e T425;;ESTR10305-1;-19.3117650582;-44.442440181;721.872;713.492;ESTRUTURA 424;ESTR10306-9;;;747.227;738.857;428;ESTRUTURA 425;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3129761911;-44.4415171149;0;330.84810438;9.869786034;8.039641046;735.954;727.574;2391484;1;
VLTS13057-5;Vão entre T425 e T426;;ESTR10306-9;-19.3141873262;-44.4405940506;747.227;738.857;ESTRUTURA 425;ESTR10307-7;;;764.547;756.177;429;ESTRUTURA 426;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3154049974;-44.4396654281;0;332.703265574;6.659988733;5.458918466;757.353;748.983;2391485;1;
VLTS13058-3;Vão entre T426 e T427;;ESTR10307-7;-19.3166226704;-44.4387368072;764.547;756.177;ESTRUTURA 426;ESTR10308-5;;;762.867;754.507;430;ESTRUTURA 427;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3177971832;-44.4378401365;0;321.028153352;1.955280225;1.500179953;766.135;757.765;2391486;1;
VLTS13059-1;Vão entre T427 e T428;;ESTR10308-5;-19.3189716976;-44.4369434678;762.867;754.507;ESTRUTURA 427;ESTR10309-3;;;757.035;748.675;431;ESTRUTURA 428;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3203836683;-44.4358664645;0;385.812925813;2.617589854;1.717153459;758.448;750.088;2391487;1;
VLTS13060-9;Vão entre T428 e T429;;ESTR10309-3;-19.3217956406;-44.434789463;757.035;748.675;ESTRUTURA 428;ESTR10310-1;;;764.13;755.78;432;ESTRUTURA 429;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3233107429;-44.433631665;0;414.253303679;3.603109466;2.340838302;758.56;750.21;2391488;1;
VLTS13061-7;Vão entre T429 e T430;;ESTR10310-1;-19.3248258469;-44.4324738689;764.13;755.78;ESTRUTURA 429;ESTR10311-9;;;766.595;758.245;433;ESTRUTURA 430;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3257565547;-44.4317647499;0;254.21028909;4.878638093;3.292156281;768.53;760.18;2391489;1;
VLTS13062-5;Vão entre T430 e T431;;ESTR10311-9;-19.3266872645;-44.4310556331;766.595;758.245;ESTRUTURA 430;ESTR10312-7;;;717.74;709.4;434;ESTRUTURA 431;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3282067875;-44.4298966267;0;415.190635477;15.07259429;13.64842922;737.817;729.477;2391490;1;
VLTS13063-3;Vão entre T431 e T432;;ESTR10312-7;-19.3297263126;-44.4287376224;717.74;709.4;ESTRUTURA 431;ESTR10313-5;;;696.703;688.373;435;ESTRUTURA 432;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3311334737;-44.4276640443;0;384.520882565;7.729879273;5.932057538;698.805;690.465;2391491;1;
VLTS13064-1;Vão entre T432 e T433;;ESTR10313-5;-19.3325406366;-44.4265904683;696.703;688.373;ESTRUTURA 432;ESTR10314-3;;;696.934;688.604;436;ESTRUTURA 433;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3340819624;-44.4254143897;0;421.1976952;2.431162401;0.802473527;695.131;686.801;2391492;1;
VLTS13065-8;Vão entre T433 e T434;;ESTR10314-3;-19.3356232896;-44.4242383131;696.934;688.604;ESTRUTURA 433;ESTR10315-0;;;719.254;710.934;437;ESTRUTURA 434;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3368865611;-44.4232742794;0;345.226713255;7.699577981;6.821604208;708.982;700.662;2391493;1;
VLTS13066-6;Vão entre T434 e T435;;ESTR10315-0;-19.3381498342;-44.4223102477;719.254;710.934;ESTRUTURA 434;ESTR10316-8;;;724.24;715.92;438;ESTRUTURA 435;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3391385014;-44.4215567005;0;270.067249813;3.554670182;2.670075696;724.797;716.477;2391494;1;
VLTS13067-4;Vão entre T435 e T436;;ESTR10316-8;-19.3401271704;-44.4208031551;724.24;715.92;ESTRUTURA 435;ESTR10317-6;;;703.435;695.125;439;ESTRUTURA 436;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3411703381;-44.4200073071;0;285.047499756;1.819696719;7.863601687;712.642;704.332;2391495;1;
